1558898389.531486,1
1558898389.544719,1
1558898389.558046,1
1558898389.570899,0
1558898389.583931,1
1558898389.596841,0
1558898389.609948,0
1558898389.623231,0
1558898389.636652,0
1558898389.650242,0
1558898389.663409,0
1558898389.676783,0
1558898389.689991,1
1558898389.702600,0
1558898389.715741,0
1558898389.729723,1
1558898389.742625,2
1558898389.755587,0
1558898389.768858,0
1558898389.781737,1
1558898389.794446,1
1558898389.807328,1
1558898389.821002,0
1558898389.834282,1
1558898389.847411,0
1558898389.859983,0
1558898389.873123,0
1558898389.886057,0
1558898389.899344,1
1558898389.912253,2
1558898389.925103,1
1558898389.938292,2
1558898389.951698,0
1558898389.964679,0
1558898389.978307,2
1558898389.991690,1
1558898390.004233,1
1558898390.016690,1
1558898390.030156,0
1558898390.043593,1
1558898390.057266,0
1558898390.071620,0
1558898390.085307,0
1558898390.098348,0
1558898390.111182,2
1558898390.123991,1
1558898390.136555,1
1558898390.149781,1
1558898390.162472,0
1558898390.175214,0
1558898390.188818,0
1558898390.202331,0
1558898390.215294,0
1558898390.228228,0
1558898390.241063,0
1558898390.254702,0
1558898390.267701,0
1558898390.281017,1
1558898390.293915,0
1558898390.307026,2
1558898390.319798,1
1558898390.332754,0
1558898390.345811,0
1558898390.358649,1
1558898390.371768,0
1558898390.384508,1
1558898390.397843,0
1558898390.412066,1
1558898390.425211,0
1558898390.438178,1
1558898390.451773,0
1558898390.464587,0
1558898390.477542,0
1558898390.490931,0
1558898390.503771,1
1558898390.517037,1
1558898390.529965,1
1558898390.542867,0
1558898390.556281,0
1558898390.569093,0
1558898390.582306,0
1558898390.595263,1
1558898390.609018,0
1558898390.621820,1
1558898390.634831,0
1558898390.648295,0
1558898390.662117,0
1558898390.675557,1
1558898390.689046,2
1558898390.702158,0
1558898390.715378,0
1558898390.728426,1
1558898390.741575,0
1558898390.754388,1
1558898390.767657,0
1558898390.781094,0
1558898390.794714,1
1558898390.807890,1
1558898390.821526,0
1558898390.834992,0
1558898390.848250,0
1558898390.861132,0
1558898390.874236,1
1558898390.887476,0
1558898390.900312,1
1558898390.913495,0
1558898390.926531,0
1558898390.939572,1
1558898390.952398,0
1558898390.965098,0
1558898390.977976,1
1558898390.990879,1
1558898391.004228,0
1558898391.016956,1
1558898391.029930,0
1558898391.042805,1
1558898391.055716,0
1558898391.069941,0
1558898391.082953,0
1558898391.095531,1
1558898391.108065,1
1558898391.122055,0
1558898391.135340,1
1558898391.148190,1
1558898391.160886,1
1558898391.173724,1
1558898391.187511,1
1558898391.200318,1
1558898391.213057,0
1558898391.225991,0
1558898391.239200,0
1558898391.252560,0
1558898391.265667,0
1558898391.279126,1
1558898391.292301,1
1558898391.305078,0
1558898391.317928,0
1558898391.331817,0
1558898391.345375,0
1558898391.358915,1
1558898391.373657,2
1558898391.386752,2
1558898391.400048,0
1558898391.413335,0
1558898391.426019,1
1558898391.438950,0
1558898391.451887,0
1558898391.464606,0
1558898391.477392,0
1558898391.490983,1
1558898391.504604,1
1558898391.517684,0
1558898391.530717,0
1558898391.545711,0
1558898391.561579,1
1558898391.575935,1
1558898391.588707,1
1558898391.602490,1
1558898391.616206,0
1558898391.629514,0
1558898391.642527,0
1558898391.655923,0
1558898391.669847,0
1558898391.684082,1
1558898391.697753,1
1558898391.710667,0
1558898391.723464,1
1558898391.736842,0
1558898391.750450,0
1558898391.763960,1
1558898391.776924,1
1558898391.789824,1
1558898391.802514,2
1558898391.816102,0
1558898391.829049,1
1558898391.842052,0
1558898391.855231,0
1558898391.868845,0
1558898391.882405,0
1558898391.895121,1
1558898391.908534,0
1558898391.921642,1
1558898391.935070,0
1558898391.948533,0
1558898391.962107,1
1558898391.976025,0
1558898391.989875,0
1558898392.002867,0
1558898392.015902,1
1558898392.028909,0
1558898392.042636,0
1558898392.055554,0
1558898392.068724,1
1558898392.082071,0
1558898392.094982,1
1558898392.108434,1
1558898392.121643,0
1558898392.135065,1
1558898392.147950,1
1558898392.161941,1
1558898392.175299,0
1558898392.190925,0
1558898392.204655,1
1558898392.217495,1
1558898392.230693,0
1558898392.243855,0
1558898392.257251,0
1558898392.270789,2
1558898392.284312,1
1558898392.297024,0
1558898392.310145,0
1558898392.325195,1
1558898392.338111,1
1558898392.353716,1
1558898392.366930,0
1558898392.379681,0
1558898392.393111,0
1558898392.406588,1
1558898392.419456,2
1558898392.432272,1
1558898392.446031,0
1558898392.459368,0
1558898392.472557,0
1558898392.490268,0
1558898392.503377,0
1558898392.516276,2
1558898392.529378,1
1558898392.542285,1
1558898392.556064,1
1558898392.569880,1
1558898392.583420,0
1558898392.596550,0
1558898392.609671,0
1558898392.623319,2
1558898392.636123,1
1558898392.649890,0
1558898392.663175,0
1558898392.676627,0
1558898392.689609,1
1558898392.702932,1
1558898392.716289,1
1558898392.729361,0
1558898392.742750,1
1558898392.755641,1
1558898392.769128,0
1558898392.783725,0
1558898392.796690,0
1558898392.810068,0
1558898392.823745,1
1558898392.836742,1
1558898392.849578,0
1558898392.865560,0
1558898392.878679,0
1558898392.891801,2
1558898392.904473,0
1558898392.917578,0
1558898392.930673,1
1558898392.943591,0
1558898392.956537,1
1558898392.970374,0
1558898392.985565,0
1558898392.998610,1
1558898393.011606,0
1558898393.025235,0
1558898393.038678,1
1558898393.051556,0
1558898393.064520,0
1558898393.077643,0
1558898393.093366,1
1558898393.106226,1
1558898393.119198,0
1558898393.132100,1
1558898393.144948,1
1558898393.158270,0
1558898393.171384,0
1558898393.186285,0
1558898393.199889,0
1558898393.213142,0
1558898393.226360,0
1558898393.240194,0
1558898393.253628,0
1558898393.267032,0
1558898393.280596,1
1558898393.293316,1
1558898393.306018,2
1558898393.319654,0
1558898393.332941,1
1558898393.345915,0
1558898393.358730,1
1558898393.372175,0
1558898393.385141,1
1558898393.398816,0
1558898393.411827,0
1558898393.424814,0
1558898393.438181,0
1558898393.451146,1
1558898393.464316,0
1558898393.477348,0
1558898393.493417,2
1558898393.506437,2
1558898393.519291,1
1558898393.532652,0
1558898393.545714,1
1558898393.559107,0
1558898393.572758,1
1558898393.586180,0
1558898393.599088,1
1558898393.611934,0
1558898393.625123,0
1558898393.637944,1
1558898393.651620,0
1558898393.664503,1
1558898393.677366,0
1558898393.690485,0
1558898393.703710,2
1558898393.717205,0
1558898393.730239,0
1558898393.743283,0
1558898393.756392,1
1558898393.769002,0
1558898393.782004,1
1558898393.795048,1
1558898393.813578,1
1558898393.826972,0
1558898393.840099,0
1558898393.853379,0
1558898393.866594,2
1558898393.880364,2
1558898393.893136,0
1558898393.906174,1
1558898393.919193,1
1558898393.932084,0
1558898393.945294,0
1558898393.958639,1
1558898393.971535,2
1558898393.984099,1
1558898393.999473,1
1558898394.013030,1
1558898394.026691,0
1558898394.041580,0
1558898394.055153,1
1558898394.068505,0
1558898394.081832,0
1558898394.095507,1
1558898394.109203,0
1558898394.122700,0
1558898394.136052,1
1558898394.148875,1
1558898394.161837,0
1558898394.175475,1
1558898394.188320,1
1558898394.201361,0
1558898394.214750,0
1558898394.227701,0
1558898394.240988,0
1558898394.254666,0
1558898394.268016,1
1558898394.281015,0
1558898394.294603,0
1558898394.307435,1
1558898394.320774,0
1558898394.333814,0
1558898394.347015,0
1558898394.359898,1
1558898394.372827,0
1558898394.385906,2
1558898394.399149,1
1558898394.412246,1
1558898394.425704,0
1558898394.439141,0
1558898394.452076,0
1558898394.465143,1
1558898394.478700,0
1558898394.491832,0
1558898394.504868,2
1558898394.518045,0
1558898394.532142,1
1558898394.544803,1
1558898394.557380,1
1558898394.570695,1
1558898394.583652,1
1558898394.596387,0
1558898394.609260,1
1558898394.622409,0
1558898394.635773,1
1558898394.650798,0
1558898394.664274,0
1558898394.677059,1
1558898394.694403,1
1558898394.708247,1
1558898394.721199,0
1558898394.734501,0
1558898394.747599,1
1558898394.760286,0
1558898394.773002,0
1558898394.786512,0
1558898394.799432,1
1558898394.812267,0
1558898394.824946,1
1558898394.837694,0
1558898394.851291,0
1558898394.864547,0
1558898394.878108,0
1558898394.891720,2
1558898394.904941,2
1558898394.918081,0
1558898394.931103,0
1558898394.945726,0
1558898394.959941,1
1558898394.972861,1
1558898394.985496,1
1558898394.998623,1
1558898395.012952,0
1558898395.026072,0
1558898395.039634,1
1558898395.052987,0
1558898395.065992,1
1558898395.079097,0
1558898395.092296,1
1558898395.105195,1
1558898395.118374,0
1558898395.131053,2
1558898395.143709,1
1558898395.156879,1
1558898395.169724,0
1558898395.182545,1
1558898395.195249,1
1558898395.208757,1
1558898395.221996,0
1558898395.234815,0
1558898395.248062,0
1558898395.261057,0
1558898395.274038,0
1558898395.287091,0
1558898395.300694,0
1558898395.319029,0
1558898395.331794,0
1558898395.345143,0
1558898395.357967,1
1558898395.370954,0
1558898395.383832,0
1558898395.396472,1
1558898395.409597,1
1558898395.422665,1
1558898395.435784,0
1558898395.448859,0
1558898395.461795,0
1558898395.474652,0
1558898395.488948,1
1558898395.502223,1
1558898395.515484,2
1558898395.529146,0
1558898395.542161,2
1558898395.555257,0
1558898395.568146,1
1558898395.581525,1
1558898395.594231,1
1558898395.606804,0
1558898395.620725,0
1558898395.633950,1
1558898395.647679,0
1558898395.660891,0
1558898395.673850,1
1558898395.688275,0
1558898395.701415,1
1558898395.714554,0
1558898395.727624,0
1558898395.740301,1
1558898395.753303,1
1558898395.766421,1
1558898395.779254,1
1558898395.792350,0
1558898395.805280,1
1558898395.817927,0
1558898395.831220,1
1558898395.844632,0
1558898395.857881,0
1558898395.870831,0
1558898395.883697,0
1558898395.897057,0
1558898395.910221,0
1558898395.923772,0
1558898395.936535,1
1558898395.949621,1
1558898395.962497,1
1558898395.975219,0
1558898395.988245,1
1558898396.001888,1
1558898396.015064,0
1558898396.028023,1
1558898396.041001,0
1558898396.054259,0
1558898396.067397,0
1558898396.080270,1
1558898396.093123,1
1558898396.106684,0
1558898396.120055,0
1558898396.133105,0
1558898396.146179,0
1558898396.159298,1
1558898396.172453,1
1558898396.185154,2
1558898396.198728,0
1558898396.211981,0
1558898396.225244,1
1558898396.238012,0
1558898396.251557,0
1558898396.264470,1
1558898396.277281,0
1558898396.290604,0
1558898396.303325,1
1558898396.316375,1
1558898396.329661,0
1558898396.342478,0
1558898396.355898,0
1558898396.369410,0
1558898396.382597,1
1558898396.395625,0
1558898396.408587,0
1558898396.421798,0
1558898396.434967,0
1558898396.448014,0
1558898396.461653,0
1558898396.475927,0
1558898396.488878,2
1558898396.501821,0
1558898396.514966,1
1558898396.528463,2
1558898396.541255,0
1558898396.554609,0
1558898396.567366,0
1558898396.580216,1
1558898396.593079,1
1558898396.606107,1
1558898396.619141,1
1558898396.632092,1
1558898396.645595,0
1558898396.658748,0
1558898396.671437,0
1558898396.684195,0
1558898396.697512,2
1558898396.710583,0
1558898396.723782,0
1558898396.736907,2
1558898396.749854,0
1558898396.763138,0
1558898396.776084,1
1558898396.789084,1
1558898396.801675,1
1558898396.814180,1
1558898396.827941,0
1558898396.841003,1
1558898396.854515,1
1558898396.867254,0
1558898396.880043,0
1558898396.899873,0
1558898396.912965,1
1558898396.925765,1
1558898396.939344,0
1558898396.952619,1
1558898396.965331,0
1558898396.978067,1
1558898396.991061,0
1558898397.003846,1
1558898397.017166,1
1558898397.029921,0
1558898397.042980,0
1558898397.056025,0
1558898397.068799,0
1558898397.082272,0
1558898397.095078,2
1558898397.108345,2
1558898397.121247,0
1558898397.134390,2
1558898397.147820,0
1558898397.160598,0
1558898397.173803,0
1558898397.186791,1
1558898397.200263,1
1558898397.213036,0
1558898397.226276,0
1558898397.239284,1
1558898397.252335,0
1558898397.265120,0
1558898397.277893,0
1558898397.291227,0
1558898397.304108,2
1558898397.318026,0
1558898397.331453,0
1558898397.343858,1
1558898397.356970,0
1558898397.370228,2
1558898397.383165,1
1558898397.395901,1
1558898397.408591,1
1558898397.421024,1
1558898397.434109,0
1558898397.447673,0
1558898397.460634,0
1558898397.474176,0
1558898397.487233,0
1558898397.500350,0
1558898397.513288,1
1558898397.526615,1
1558898397.539788,0
1558898397.552583,2
1558898397.565804,0
1558898397.579039,0
1558898397.592093,0
1558898397.604918,1
1558898397.617843,0
1558898397.630592,0
1558898397.643266,0
1558898397.656239,0
1558898397.669109,0
1558898397.682483,0
1558898397.695486,0
1558898397.708416,1
1558898397.721372,0
1558898397.734502,0
1558898397.747333,1
1558898397.760283,0
1558898397.773195,0
1558898397.786245,0
1558898397.799166,0
1558898397.811983,1
1558898397.825312,1
1558898397.838250,1
1558898397.851218,1
1558898397.864144,0
1558898397.877295,0
1558898397.890330,1
1558898397.903409,0
1558898397.916983,2
1558898397.929814,0
1558898397.942725,2
1558898397.955471,0
1558898397.968424,0
1558898397.981148,0
1558898397.994313,1
1558898398.007386,1
1558898398.020553,1
1558898398.033582,0
1558898398.046661,0
1558898398.060856,0
1558898398.074135,1
1558898398.087037,0
1558898398.099721,0
1558898398.112643,1
1558898398.125833,1
1558898398.138891,1
1558898398.152577,1
1558898398.165405,1
1558898398.178575,0
1558898398.191655,0
1558898398.204629,1
1558898398.218546,1
1558898398.231360,1
1558898398.244723,0
1558898398.258169,0
1558898398.271359,0
1558898398.284499,0
1558898398.297728,1
1558898398.310688,0
1558898398.323676,0
1558898398.336479,1
1558898398.349098,1
1558898398.362803,1
1558898398.375509,1
1558898398.388864,0
1558898398.401783,0
1558898398.414816,0
1558898398.428083,0
1558898398.440984,2
1558898398.454234,0
1558898398.467093,0
1558898398.480304,0
1558898398.493338,0
1558898398.506368,3
1558898398.520332,0
1558898398.534652,1
1558898398.547446,0
1558898398.560225,0
1558898398.572959,0
1558898398.585574,1
1558898398.598377,0
1558898398.611543,1
1558898398.624230,1
1558898398.636998,0
1558898398.649902,0
1558898398.662959,0
1558898398.676047,0
1558898398.689780,1
1558898398.702648,0
1558898398.715404,2
1558898398.728259,1
1558898398.741364,0
1558898398.754281,1
1558898398.767165,0
1558898398.781050,1
1558898398.794108,1
1558898398.807051,0
1558898398.819998,0
1558898398.832896,1
1558898398.845668,1
1558898398.858704,0
1558898398.872007,0
1558898398.885186,0
1558898398.901667,1
1558898398.914458,1
1558898398.927314,1
1558898398.940177,2
1558898398.952800,1
1558898398.965586,1
1558898398.978358,1
1558898398.992098,0
1558898399.005421,0
1558898399.018688,0
1558898399.031693,0
1558898399.044680,1
1558898399.057576,1
1558898399.070533,0
1558898399.083657,2
1558898399.096705,1
1558898399.109909,1
1558898399.123193,2
1558898399.136158,0
1558898399.149212,0
1558898399.162043,2
1558898399.174799,1
1558898399.187553,1
1558898399.201989,1
1558898399.215612,0
1558898399.228455,0
1558898399.241245,0
1558898399.254251,1
1558898399.267213,1
1558898399.280091,0
1558898399.293251,2
1558898399.306478,2
1558898399.319293,1
1558898399.332449,1
1558898399.345407,2
1558898399.358840,0
1558898399.371795,1
1558898399.384687,0
1558898399.397213,1
1558898399.410195,2
1558898399.423192,1
1558898399.436278,1
1558898399.449311,0
1558898399.462809,1
1558898399.475926,0
1558898399.488925,0
1558898399.502622,1
1558898399.516456,1
1558898399.530037,1
1558898399.543414,2
1558898399.556352,0
1558898399.569419,1
1558898399.582099,1
1558898399.595209,1
1558898399.608498,1
1558898399.621267,0
1558898399.634162,1
1558898399.647104,0
1558898399.660634,0
1558898399.673334,0
1558898399.686443,0
1558898399.699255,3
1558898399.712007,1
1558898399.724877,1
1558898399.738284,0
1558898399.751441,0
1558898399.764272,0
1558898399.777126,0
1558898399.789713,1
1558898399.802513,0
1558898399.815334,1
1558898399.828526,0
1558898399.844261,0
1558898399.857114,0
1558898399.870008,0
1558898399.883027,0
1558898399.896090,1
1558898399.908960,1
1558898399.922132,1
1558898399.934923,0
1558898399.948399,0
1558898399.961629,1
1558898399.974752,1
1558898399.988657,1
1558898400.001651,1
1558898400.014713,0
1558898400.027851,1
1558898400.040670,1
1558898400.053418,0
1558898400.066537,0
1558898400.080150,0
1558898400.094005,0
1558898400.107341,1
1558898400.120308,2
1558898400.133927,1
1558898400.146826,1
1558898400.159673,1
1558898400.172956,0
1558898400.185557,1
1558898400.198369,1
1558898400.212624,0
1558898400.226046,0
1558898400.239106,0
1558898400.252258,1
1558898400.265739,0
1558898400.278777,0
1558898400.292096,2
1558898400.304990,0
1558898400.317870,0
1558898400.331077,1
1558898400.344006,2
1558898400.356930,1
1558898400.370293,1
1558898400.383531,1
1558898400.396693,0
1558898400.409859,0
1558898400.423296,2
1558898400.436069,0
1558898400.449119,1
1558898400.462496,0
1558898400.475446,0
1558898400.488246,1
1558898400.501196,1
1558898400.514288,0
1558898400.527298,0
1558898400.540133,2
1558898400.552878,2
1558898400.565757,1
1558898400.578665,1
1558898400.591997,1
1558898400.605074,0
1558898400.618391,1
1558898400.631305,1
1558898400.644881,1
1558898400.658406,0
1558898400.671262,1
1558898400.684210,2
1558898400.697268,1
1558898400.710449,1
1558898400.723826,0
1558898400.737066,1
1558898400.750055,0
